,Date,Nifty 50 Adj Close,Nifty 50 Returns,Dow Jones Index Adj Close,Dow Jones Index Returns,Nasdaq Adj Close,Nasdaq Returns,Hang Seng Adj Close,Hang Seng Returns,Nikkei 225 Adj Close,Nikkei 225 Returns,DAX Adj Close,DAX Returns,Year
1202,2022-08-17,17944.25,0.6675923198833145,33980.3203125,-0.502727065286579,12938.1201171875,-1.2549441898795477,19922.44921875,0.4635767981526317,29222.76953125,1.2257455272290274,13626.7099609375,-2.03743859767117,2022
1203,2022-08-18,17956.5,0.0682669936052038,33999.0390625,0.0550870322229224,12965.33984375,0.2103839376660365,19763.91015625,-0.7957809843520236,28942.140625,-0.9603090697817064,13697.41015625,0.518835401319695,2022
1204,2022-08-19,17758.44921875,-1.1029475746944015,33706.73828125,-0.8597324786523197,12705.2197265625,-2.0062730350480673,19773.029296875,0.0461403667235238,28930.330078125,-0.0408074407074021,13544.51953125,-1.1162009697887163,2022
1205,2022-08-22,17490.69921875,-1.50773300473388,33063.609375,-1.9080128753002248,12381.5703125,-2.547373607288772,19656.98046875,-0.5869046486637219,28794.5,-0.4695075298422058,13230.5703125,-2.317905910399065,2022
1206,2022-08-23,17577.5,0.496268217550444,32909.58984375,-0.465827942446162,12381.2998046875,-0.002184761752122,19503.25,-0.782065531348497,28452.75,-1.186858601469032,13194.23046875,-0.2746657392060148,2022
1207,2022-08-24,17604.94921875,0.1561611079505143,32969.23046875,0.1812256709462723,12431.5302734375,0.4056962479091597,19268.740234375,-1.2024137803955726,28313.470703125,-0.4895108447338092,13220.0595703125,0.1957605759856484,2022
1208,2022-08-25,17522.44921875,-0.4686182219266754,33291.78125,0.9783388227873058,12639.26953125,1.6710674650921795,19968.380859375,3.630961944008448,28479.009765625,0.5846653850237082,13271.9599609375,0.3925881751815296,2022
1209,2022-08-26,17558.900390625,0.2080255529346653,32283.400390625,-3.028918314110929,12141.7099609375,-3.9366165036856526,20170.0390625,1.0098876045341545,28641.380859375,0.5701430460057111,12971.4697265625,-2.2640984094241756,2022
1210,2022-08-29,17312.900390625,-1.4009988924553851,32098.990234375,-0.5712228390400642,12017.669921875,-1.021602718740311,20023.220703125,-0.7279031980060191,27878.9609375,-2.6619523884632845,12892.990234375,-0.605016192010932,2022
1211,2022-08-30,17759.30078125,2.578426378902554,31790.869140625,-0.9599089924642868,11883.1396484375,-1.119437247919608,19949.029296875,-0.3705268365664094,28195.580078125,1.135692041517644,12961.1396484375,0.5285772565064129,2022
1212,2022-08-31,17759.30078125,2.578426378902554,31510.4296875,-0.882138364586682,11816.2001953125,-0.5633145372805681,19954.390625,0.0268751328458938,28091.529296875,-0.3690322417970959,12834.9599609375,-0.973523092278472,2022
1213,2022-09-01,17542.80078125,-1.2190795272107646,31656.419921875,0.463307659790213,11785.1298828125,-0.262946734029823,19597.310546875,-1.7894812466867749,27661.470703125,-1.530919122291574,12630.23046875,-1.5950925660117576,2022
1214,2022-09-02,17539.44921875,-0.0191050593448149,31318.439453125,-1.067652215835213,11630.8603515625,-1.3090185070848248,19452.08984375,-0.7410236357567768,27650.83984375,-0.0384320106804669,13050.26953125,3.325664274609008,2022
1215,2022-09-05,17665.80078125,0.7203850071011875,31318.439453125,-1.067652215835213,11630.8603515625,-1.3090185070848248,19225.69921875,-1.1638370314886235,27619.609375,-0.1129458234414459,12760.7802734375,-2.2182626735738564,2022
1216,2022-09-06,17655.599609375,-0.057745312546642,31145.30078125,-0.5528330111535085,11544.91015625,-0.7389839849719526,19202.73046875,-0.1194689968810003,27626.509765625,0.0249836647988388,12871.4404296875,0.8671895752358383,2022
1217,2022-09-07,17624.400390625,-0.1767100491644191,31581.279296875,1.399821175872118,11791.900390625,2.139386370549512,19044.30078125,-0.8250372922633309,27430.30078125,-0.7102199519214647,12915.9697265625,0.3459542629921541,2022
1218,2022-09-08,17798.75,0.9892512965589572,31774.51953125,0.6118822247777711,11862.1298828125,0.5955739945304739,18854.619140625,-0.9960021258000218,28065.279296875,2.3148798866217346,12904.3203125,-0.0901938786566081,2022
1219,2022-09-09,17833.349609375,0.194393479176913,32151.7109375,1.187087678474685,12112.3095703125,2.109062115923166,19362.25,2.692342155462768,28214.75,0.5325822755722243,13088.2099609375,1.4250238988517072,2022
1220,2022-09-12,17936.349609375,0.5775695663245095,32381.33984375,0.714204313096678,12266.41015625,1.2722642617655875,19362.25,2.692342155462768,28542.109375,1.1602419833597777,13402.26953125,2.3995609120714745,2022
1221,2022-09-13,18070.05078125,0.7454201929980142,31104.970703125,-3.941681063179836,11633.5703125,-5.159128348790409,19326.859375,-0.1827815723895676,28614.630859375,0.2540859311488841,13188.9501953125,-1.591665765563843,2022
1222,2022-09-14,18003.75,-0.3669097671756161,31135.08984375,0.0968306349247605,11719.6796875,0.7401801225843663,18847.099609375,-2.4823472676868907,27818.619140625,-2.781834658856708,13028.0,-1.2203412169203842,2022
1223,2022-09-15,17877.400390625,-0.7017960667916379,30961.8203125,-0.5565088526146678,11552.3603515625,-1.4276784041799329,18930.380859375,0.4418783352668987,27875.91015625,0.2059448577781397,12956.66015625,-0.5475886072305758,2022
1224,2022-09-16,17530.849609375,-1.9384853148544656,30822.419921875,-0.4502331879005172,11448.400390625,-0.8999023383428173,18761.689453125,-0.891114698130635,27567.650390625,-1.1058285232558918,12741.259765625,-1.662468475883394,2022
1225,2022-09-19,17622.25,0.521368859248672,31019.6796875,0.6399879247800389,11535.01953125,0.7566047453750002,18565.970703125,-1.0431829739480092,27567.650390625,-1.1058285232558918,12803.240234375,0.4864547924626539,2022
1226,2022-09-20,17816.25,1.1008809885230342,30706.23046875,-1.0104850272722563,11425.0498046875,-0.953355356396024,18781.419921875,1.1604522176356546,27688.419921875,0.4380842383689964,12670.830078125,-1.03419254677809,2022
1227,2022-09-21,17718.349609375,-0.5495005437451739,30183.779296875,-1.7014500441749236,11220.1904296875,-1.7930720522194132,18444.619140625,-1.7932658055194397,27313.130859375,-1.355400790507033,12767.150390625,0.7601736579696317,2022
1228,2022-09-22,17629.80078125,-0.4997577656902563,30076.6796875,-0.3548250479888937,11066.8095703125,-1.367007630896977,18147.94921875,-1.608436149389347,27153.830078125,-0.5832388167807623,12531.6298828125,-1.8447382587851724,2022
1229,2022-09-23,17327.349609375,-1.7155677232420508,29590.41015625,-1.6167660004441808,10867.9296875,-1.7970841690997277,17933.26953125,-1.1829418570237005,27153.830078125,-0.5832388167807623,12284.1904296875,-1.9745193198242303,2022
1230,2022-09-26,17016.30078125,-1.7951321762256445,29260.810546875,-1.113873067776261,10802.919921875,-0.5981798511244696,17855.140625,-0.4356645959837646,26431.55078125,-2.6599536595644513,12227.919921875,-0.4580725782018957,2022
1231,2022-09-27,17007.400390625,-0.0523050852204498,29134.990234375,-0.4299959917324902,10829.5,0.2460453129081941,17860.310546875,0.0289548090579572,26571.869140625,0.5308744860878178,12139.6796875,-0.7216291482015968,2022
1232,2022-09-28,16858.599609375,-0.874917846539458,29683.740234375,1.8834741168114677,11051.6396484375,2.05124565711714,17250.880859375,-3.412200957539513,26173.98046875,-1.4974056577249928,12183.2802734375,0.3591576306777977,2022
1233,2022-09-29,16818.099609375,-0.2402334769103675,29225.609375,-1.5433730916579846,10737.509765625,-2.842382603896354,17165.869140625,-0.4927963936624202,26422.05078125,0.9477744999320192,11975.5498046875,-1.705045472875666,2022
1234,2022-09-30,17094.349609375,1.642575596626905,28725.509765625,-1.7111691426451192,10575.6201171875,-1.5077019902302924,17222.830078125,0.3318267023555199,25937.2109375,-1.8349818784469951,12114.3603515625,1.159116275568972,2022
1235,2022-10-03,16887.349609375,-1.2109264448790458,29490.890625,2.6644639751211896,10815.4296875,2.2675698224330354,17079.509765625,-0.8321530889515816,26215.7890625,1.0740481143916458,12209.48046875,0.7851848089959645,2022
1236,2022-10-04,17274.30078125,2.291367093271912,30316.3203125,2.798931025841145,11176.41015625,3.337643340857799,17079.509765625,-0.8321530889515816,26992.2109375,2.961657469660617,12670.48046875,3.775754432630629,2022
1237,2022-10-05,17274.30078125,2.291367093271912,30273.869140625,-0.1400274553026714,11148.6396484375,-0.2484743081567209,18087.970703125,5.904507514200863,27120.529296875,0.475390325276126,12517.1796875,-1.209905035788461,2022
1238,2022-10-06,17331.80078125,0.3328644136057379,29926.939453125,-1.1459707574491995,11073.3095703125,-0.6756885189625583,18012.150390625,-0.4191753389278796,27311.30078125,0.7034209483403497,12470.7802734375,-0.3706858511333455,2022
1239,2022-10-07,17314.650390625,-0.0989533104001183,29296.7890625,-2.10562924956631,10652.400390625,-3.8011145359464704,17740.05078125,-1.510644778519188,27116.109375,-0.7146909911519339,12273.0,-1.58594946828442,2022
1240,2022-10-10,17241.0,-0.425364584114718,29202.880859375,-0.320540940253422,10542.099609375,-1.0354547069698403,17216.66015625,-2.950333296414165,27116.109375,-0.7146909911519339,12272.9404296875,-0.000485376945325,2022
1241,2022-10-11,16983.55078125,-1.49323831999304,29239.189453125,0.124332232579527,10426.1904296875,-1.099488564729767,16832.359375,-2.232144781637513,26401.25,-2.6362903509272284,12220.25,-0.4293219704712747,2022
1242,2022-10-12,17123.599609375,0.8246145339619648,29210.849609375,-0.0969241770379158,10417.099609375,-0.08719215684585,16701.029296875,-0.7802238248314497,26396.830078125,-0.0167413356375156,12172.259765625,-0.3927107413923658,2022
1243,2022-10-13,17014.349609375,-0.6380083772817624,30038.720703125,2.8341219266840634,10649.150390625,2.2275949155863284,16389.109375,-1.867668850406512,26237.419921875,-0.6038988612579788,12355.580078125,1.5060499531706073,2022
1244,2022-10-14,17185.69921875,1.0070888003887335,29634.830078125,-1.344566664445146,10321.3896484375,-3.0778111883558834,16587.689453125,1.211658752048561,27090.759765625,3.2523771250790645,12437.8095703125,0.6655251446517241,2022
1245,2022-10-17,17311.80078125,0.7337586960815656,30185.8203125,1.8592657117400435,10675.7998046875,3.4337445665918898,16612.900390625,0.151985830041279,26775.7890625,-1.1626499435599458,12649.0302734375,1.6982146408573318,2022
1246,2022-10-18,17486.94921875,1.0117285874136073,30523.80078125,1.11966633754208,10772.400390625,0.9048557270162184,16914.580078125,1.8159362929199616,27156.140625,1.4205055231507169,12765.6103515625,0.9216522974872854,2022
1247,2022-10-19,17512.25,0.1446837920869192,30423.810546875,-0.3275812048819992,10680.509765625,-0.8530190270310656,16511.279296875,-2.3843381236024586,27257.380859375,0.3728078881790608,12741.41015625,-0.189573350948613,2022
1248,2022-10-20,17563.94921875,0.2952174549244013,30333.58984375,-0.2965463612324082,10614.83984375,-0.614857561259452,16280.2197265625,-1.399404408089877,27006.9609375,-0.9187233475107304,12767.41015625,0.2040590459074565,2022
1249,2022-10-21,17576.30078125,0.0703233785646295,31082.560546875,2.4691133063478032,10859.7197265625,2.306957866695325,16211.1201171875,-0.4244390464967607,26890.580078125,-0.4309291209934063,12730.900390625,-0.2859606230095735,2022
1250,2022-10-24,17730.75,0.8787356376761757,31499.619140625,1.3417768240844952,10952.6103515625,0.855368530117695,15180.6904296875,-6.356313937909253,26974.900390625,0.3135682170299914,12931.4501953125,1.5752994567075795,2022
1251,2022-10-25,17656.349609375,-0.4196122026705051,31836.740234375,1.0702386344576986,11199.1201171875,2.2506941972041616,15165.58984375,-0.0994723264231112,27250.279296875,1.0208708920597331,13052.9599609375,0.9396453127047176,2022
1252,2022-10-26,17656.349609375,-0.4196122026705051,31839.109375,0.0074415301552832,10970.990234375,-2.0370339850394603,15317.669921875,1.002796987732557,27431.83984375,0.6662704073489012,13195.8095703125,1.0943847970306564,2022
1253,2022-10-27,17736.94921875,0.456490787496655,32033.279296875,0.6098472152222367,10792.669921875,-1.625380286469269,15427.9404296875,0.7198908735787768,27345.240234375,-0.3156901245715438,13211.23046875,0.1168620868263525,2022
1254,2022-10-28,17786.80078125,0.2810605244745412,32861.80078125,2.586439798112794,11102.4501953125,2.8702839582782413,14863.0595703125,-3.661414574093236,27105.19921875,-0.8778164447180492,13243.330078125,0.2429721398845341,2022
1255,2022-10-31,18012.19921875,1.26722303955642,32732.94921875,-0.3921013439212362,10988.150390625,-1.0295007199019768,14687.01953125,-1.1844131972270522,27587.4609375,1.7792221885474913,13253.740234375,0.0786067868775441,2022
1256,2022-11-01,18145.400390625,0.7395053222392978,32653.19921875,-0.2436382968947881,10890.849609375,-0.885506457328944,15455.26953125,5.2308094121163995,27678.919921875,0.3315237476265054,13338.740234375,0.6413283986021145,2022
1257,2022-11-02,18082.849609375,-0.3447197631545107,32147.759765625,-1.547901783647487,10524.7998046875,-3.361076663591045,15827.169921875,2.4063015521860187,27663.390625,-0.0561051403697554,13256.740234375,-0.6147507077818304,2022
1258,2022-11-03,18052.69921875,-0.1667347308433542,32001.25,-0.4557386477102576,10342.9404296875,-1.7279129140205018,15339.490234375,-3.0812816814834942,27663.390625,-0.0561051403697554,13130.1904296875,-0.9546072597798494,2022
1259,2022-11-04,18117.150390625,0.3570168155688336,32403.220703125,1.2561093804929424,10475.25,1.2792258759678266,16161.1396484375,5.3564323292910165,27199.740234375,-1.6760432475908749,13459.849609375,2.510696104925758,2022
1260,2022-11-07,18202.80078125,0.4727586225111935,32827.0,1.307830788666409,10564.51953125,0.8521947566883847,16595.91015625,2.6902218362709007,27527.640625,1.2055276550420937,13533.51953125,0.5473309436064389,2022
1261,2022-11-08,18202.80078125,0.4727586225111935,33160.828125,1.0169315654796396,10616.2001953125,0.4891908610668682,16557.310546875,-0.2325850707287857,27872.109375,1.2513558815032022,13688.75,1.1470073870404551,2022
1262,2022-11-09,18157.0,-0.2516139235956394,32513.939453125,-1.9507615112522192,10353.169921875,-2.4776310600627016,16358.51953125,-1.2006238275365289,27716.4296875,-0.5585500738585547,13666.3203125,-0.163854899095972,2022
1263,2022-11-10,18028.19921875,-0.7093725904609771,33715.37109375,3.695127876943638,11114.150390625,7.350217126661285,16081.0400390625,-1.6962384136133155,27446.099609375,-0.9753423553211736,14146.08984375,3.5105977342794636,2022
1264,2022-11-11,18349.69921875,1.7833173247033374,33747.859375,0.0963604439045306,11323.330078125,1.8821023663351475,17325.66015625,7.739674263382157,28263.5703125,2.9784585597210755,14224.8603515625,0.5568359078908403,2022
1265,2022-11-14,18329.150390625,-0.111984550155475,33536.69921875,-0.6256994077865174,11196.2197265625,-1.1225527356838128,17619.7109375,1.6971981361640909,27963.470703125,-1.061789455673534,14313.2998046875,0.6217245789361003,2022
1266,2022-11-15,18403.400390625,0.4050924260950772,33592.921875,0.1676451695000747,11358.41015625,1.4486177803630484,18343.119140625,4.105675772383832,27990.169921875,0.0954789161669245,14378.509765625,0.4555899885234415,2022
1267,2022-11-16,18409.650390625,0.0339611151599195,33553.828125,-0.1163749618013798,11183.66015625,-1.538507569246772,18256.48046875,-0.4723224616860255,28028.30078125,0.1362294672788033,14234.0302734375,-1.0048293915194906,2022
1268,2022-11-17,18343.900390625,-0.357149639481924,33546.3203125,-0.0223754275429644,11144.9599609375,-0.3460423043244232,18045.66015625,-1.154769742507955,27930.5703125,-0.3486849577958639,14266.3798828125,0.2272694995975044,2022
1269,2022-11-18,18307.650390625,-0.1976133713554539,33745.69140625,0.5943158352175848,11146.0595703125,0.0098664273254778,17992.5390625,-0.2943704651979795,27899.76953125,-0.1102762346253061,14431.8603515625,1.1599331442825545,2022
1270,2022-11-21,18159.94921875,-0.8067729540576885,33700.28125,-0.1345657900539865,11024.509765625,-1.0905181685126442,17655.91015625,-1.8709360867894431,27944.7890625,0.1613616599935419,14379.9296875,-0.3598334712050954,2022
1271,2022-11-22,18244.19921875,0.463933015368867,34098.1015625,1.1804658529370515,11174.41015625,1.3597011913617951,17424.41015625,-1.3111756797088758,28115.740234375,0.6117461523601264,14422.349609375,0.294993945011246,2022
1272,2022-11-23,18267.25,0.1263458098303971,34194.05859375,0.2814145857185535,11285.3203125,0.9925370082103812,17523.810546875,0.570466315551843,28115.740234375,0.6117461523601264,14427.58984375,0.036334123890569,2022
1273,2022-11-24,18484.099609375,1.1870949889830174,34194.05859375,0.2814145857185535,11285.3203125,0.9925370082103812,17660.900390625,0.7823061279012,28383.08984375,0.9508894560354976,14539.5595703125,0.7760806051123392,2022
1274,2022-11-25,18512.75,0.1550001960088476,34347.03125,0.4473661874053292,11226.3603515625,-0.5224482717800627,17573.580078125,-0.4944272974120367,28283.029296875,-0.3525357789650019,14541.3798828125,0.0125197224248641,2022
1275,2022-11-28,18562.75,0.2700841312068602,33849.4609375,-1.4486559518881226,11049.5,-1.575402410255644,17297.939453125,-1.568494431838097,28162.830078125,-0.4249870743629369,14383.3603515625,-1.0866886947694332,2022
1276,2022-11-29,18618.05078125,0.297912654375021,33852.53125,0.0090704915675532,10983.7802734375,-0.5947755695959067,18204.6796875,5.241897376460014,28027.83984375,-0.4793205583406568,14355.4501953125,-0.194044754270295,2022
1277,2022-11-30,18758.349609375,0.7535634625419174,34589.76953125,2.17779366572477,11468.0,4.408497935210032,18597.23046875,2.1563179797090326,27968.990234375,-0.2099684089215459,14397.0400390625,0.2897146601754219,2022
1278,2022-12-01,18812.5,0.2886735334004964,34395.01171875,-0.5630503329143277,11482.4501953125,0.1260044934818571,18736.439453125,0.7485468581406307,28226.080078125,0.9191960152856282,14490.2998046875,0.6477704123345029,2022
1279,2022-12-02,18696.099609375,-0.6187396179402005,34429.87890625,0.101372803082933,11461.5,-0.1824540490587334,18675.349609375,-0.326048307645832,27777.900390625,-1.587821214492113,14529.3896484375,0.2697655968260548,2022
1280,2022-12-05,18701.05078125,0.02648237856262,33947.1015625,-1.4022045940520589,11239.9404296875,-1.933076563386116,19518.2890625,4.513647512664742,27820.400390625,0.152999324651426,14447.6103515625,-0.5628543170345446,2022
1281,2022-12-06,18642.75,-0.3117513659096294,33596.33984375,-1.0332596970148211,11014.8896484375,-2.002241761491763,19441.1796875,-0.3950621632515361,27885.869140625,0.2353264118443832,14343.1904296875,-0.7227487406850419,2022
1282,2022-12-07,18560.5,-0.4411902750398933,33597.921875,0.004708939299225,10958.5498046875,-0.5114880452569248,18814.8203125,-3.2218177346651777,27686.400390625,-0.7153040451925774,14261.1904296875,-0.5716998627465553,2022
1283,2022-12-08,18609.349609375,0.2631912360927746,33781.48046875,0.5463391290476904,11082.0,1.1265194529635147,19450.23046875,3.377178977509842,27574.4296875,-0.4044249217854845,14264.5595703125,0.0236245399120926,2022
1284,2022-12-09,18496.599609375,-0.6058782405979346,33476.4609375,-0.9029193718497974,11004.6201171875,-0.6982483560052377,19900.869140625,2.316880885288364,27901.009765625,1.184358414031106,14370.7197265625,0.7442231617928119,2022
1285,2022-12-12,18497.150390625,0.0029777432697386,34005.0390625,1.5789546152648717,11143.740234375,1.2641973617082636,19463.630859375,-2.1970813342892415,27842.330078125,-0.2103138488281364,14306.6298828125,-0.4459751840510617,2022
1286,2022-12-13,18608.0,0.599279386467999,34108.640625,0.304665324187936,11256.8095703125,1.014644397297748,19596.19921875,0.6811080642291634,27954.849609375,0.4041311590454954,14497.8896484375,1.3368610720458474,2022
1287,2022-12-14,18660.30078125,0.2810661073194387,33966.3515625,-0.4171642724328017,11170.8896484375,-0.7632706348839391,19673.44921875,0.3942090970685985,28156.2109375,0.7203091089335478,14460.2001953125,-0.2599650986380708,2022
1288,2022-12-15,18414.900390625,-1.3150934355333654,33202.21875,-2.2496758625781488,10810.5302734375,-3.225878925859804,19368.58984375,-1.5495979968243256,28051.69921875,-0.3711853096355577,13986.23046875,-3.277753559152974,2022
1289,2022-12-16,18269.0,-0.792295301794177,32920.4609375,-0.8486113973934395,10705.41015625,-0.9723863171244296,19450.669921875,0.4237793189238559,27527.119140625,-1.8700474222052343,13893.0703125,-0.6660848071834091,2022
1290,2022-12-19,18420.44921875,0.8289956688926514,32757.5390625,-0.4948954855441112,10546.0302734375,-1.4887788556092962,19352.810546875,-0.5031157044618983,27237.640625,-1.0516120998574907,13942.8701171875,0.3584506776928453,2022
1291,2022-12-20,18385.30078125,-0.1908120539439561,32849.73828125,0.2814595399675434,10547.1103515625,0.0102415610139239,19094.80078125,-1.3331901586080552,26568.029296875,-2.458404299197625,13884.66015625,-0.4174890854483637,2022
1292,2022-12-21,18199.099609375,-1.012771964355863,33376.48046875,1.603489753830556,10709.3701171875,1.538428633212896,19160.490234375,0.3440174834895559,26387.720703125,-0.678667550894374,14097.8203125,1.535220551682337,2022
1293,2022-12-22,18127.349609375,-0.3942502735851727,33027.48828125,-1.0456230932640032,10476.1201171875,-2.177999242230466,19679.220703125,2.707292258208338,26507.869140625,0.455319498230744,13914.0703125,-1.3033929779703302,2022
1294,2022-12-23,17806.80078125,-1.768316025411787,33203.9296875,0.5342259294666585,10497.8603515625,0.207521812768574,19593.060546875,-0.4378230091007573,26235.25,-1.028446078327716,13940.9296875,0.1930375109278514,2022
1295,2022-12-26,18014.599609375,1.1669632893506865,33203.9296875,0.5342259294666585,10497.8603515625,0.207521812768574,19593.060546875,-0.4378230091007573,26405.869140625,0.6503431094615042,13940.9296875,0.1930375109278514,2022
1296,2022-12-27,18132.30078125,0.6533654614990558,33241.55859375,0.1133266652596498,10353.23046875,-1.3777081992805584,19593.060546875,-0.4378230091007573,26447.869140625,0.15905554850828,13995.099609375,0.3885674993653554,2022
1297,2022-12-28,18122.5,-0.0540515038231381,32875.7109375,-1.100573113075343,10213.2900390625,-1.3516595627798833,19898.91015625,1.5610098720578949,26340.5,-0.4059651840158107,13925.599609375,-0.4966023961233134,2022
1298,2022-12-29,18191.0,0.377983170092433,33220.80078125,1.0496802469338151,10478.08984375,2.5926983731464404,19741.140625,-0.792855136342463,26093.669921875,-0.9370743840284024,14071.7197265625,1.0492913862691244,2022
1299,2022-12-30,18105.30078125,-0.471107793689185,33147.25,-0.2213997842325121,10466.48046875,-0.1107966735647392,19781.41015625,0.2039878648096182,26094.5,0.0031811474870524,13923.58984375,-1.0526778936115533,2022
1300,2023-01-02,18197.44921875,0.5089583355357918,33147.25,-0.2213997842325121,10466.48046875,-0.1107966735647392,19781.41015625,0.2039878648096182,26094.5,0.0031811474870524,14069.259765625,1.046209515719032,2023
1301,2023-01-03,18232.55078125,0.192892762485819,33136.37109375,-0.0328199360429604,10386.98046875,-0.7595676525395945,20145.2890625,1.8394993247487612,26094.5,0.0031811474870524,14181.669921875,0.7989770472832447,2023
1302,2023-01-04,18042.94921875,-1.0399069487028845,33269.76953125,0.4025740692080726,10458.759765625,0.6910506579939524,20793.109375,3.215740963012048,25716.859375,-1.447203912701911,14490.7802734375,2.179647060362777,2023
1303,2023-01-05,17992.150390625,-0.2815439289282628,32930.078125,-1.0210212184696088,10305.240234375,-1.4678559857027706,21052.169921875,1.245896138970326,25820.80078125,0.4041761271636579,14436.3095703125,-0.3758990344008506,2023
1304,2023-01-06,17859.44921875,-0.7375503705446151,33630.609375,2.127329450421711,10569.2900390625,2.562286746180975,20991.640625,-0.2875204651094143,25973.849609375,0.5927346305856451,14610.01953125,1.2032850922975902,2023
1305,2023-01-09,18101.19921875,1.3536251708490266,33517.6484375,-0.3358872753104869,10635.650390625,0.627860067395658,21388.33984375,1.8897961614184224,25973.849609375,0.5927346305856451,14792.830078125,1.25126832639737,2023
1306,2023-01-10,17914.150390625,-1.033350475095851,33704.1015625,0.5562834318394216,10742.6298828125,1.005857547572253,21331.4609375,-0.2659341803315396,26175.560546875,0.7765923824676113,14774.599609375,-0.1232385463344032,2023
1307,2023-01-11,17895.69921875,-0.1029977502290946,33973.01171875,0.7978558803928948,10931.669921875,1.7597184406860311,21436.05078125,0.490307926196154,26446.0,1.0331754028369389,14947.91015625,1.173030413392917,2023
1308,2023-01-12,17858.19921875,-0.209547554088918,34189.96875,0.638615831431455,11001.099609375,0.6351242581983385,21514.099609375,0.3641007801365559,26449.8203125,0.0144457101262984,15058.2998046875,0.7384955307036201,2023
1309,2023-01-13,17956.599609375,0.5510095918388247,34302.609375,0.3294551855944627,11079.16015625,0.7095704033847516,21738.66015625,1.043783151292765,26119.51953125,-1.248782703804996,15086.51953125,0.1874031393219732,2023
1310,2023-01-16,17894.849609375,-0.3438847072569362,34302.609375,0.3294551855944627,11079.16015625,0.7095704033847516,21746.720703125,0.0370793177549177,25822.3203125,-1.1378433603819738,15134.0400390625,0.3149865528233153,2023
1311,2023-01-17,18053.30078125,0.8854568511824201,33910.8515625,-1.1420641742360127,11095.1103515625,0.1439657436805186,21577.640625,-0.7774968945120198,26138.6796875,1.225139225179772,15187.0703125,0.3504039456789121,2023
1312,2023-01-18,18165.349609375,0.6206556323560042,33296.9609375,-1.8103073108280965,10957.009765625,-1.2446977232457357,21678.0,0.4651081957668834,26791.119140625,2.496068894547143,15181.7998046875,-0.0347039139481863,2023
1313,2023-01-19,18107.849609375,-0.3165367099256078,33044.55859375,-0.7580341768240406,10852.26953125,-0.9559198779177658,21650.98046875,-0.1246403323646117,26405.23046875,-1.4403604039439075,14920.3603515625,-1.7220583625683017,2023
1314,2023-01-20,18027.650390625,-0.4428975305189153,33375.48828125,1.0014649963052902,11140.4296875,2.655298556861485,22044.650390625,1.8182544778662768,26553.529296875,0.56162671369413,15033.5595703125,0.7586895764092327,2023
1315,2023-01-23,18118.55078125,0.5042276095628795,33629.55859375,0.7612482261202924,11364.41015625,2.0105191184978777,22044.650390625,1.8182544778662768,26906.0390625,1.3275439271512868,15102.9501953125,0.4615714906071044,2023
1316,2023-01-24,18118.30078125,-0.001379801304302,33733.9609375,0.3104481536947867,11334.26953125,-0.2652194402137375,22044.650390625,1.8182544778662768,27299.189453125,1.461197576171469,15093.1103515625,-0.0651517989713967,2023
1317,2023-01-25,17891.94921875,-1.249297962501228,33743.83984375,0.0292847503686299,11313.3603515625,-0.184477523053872,22044.650390625,1.8182544778662768,27395.009765625,0.3510005770117619,15081.6396484375,-0.0759995975502358,2023
1318,2023-01-26,17891.94921875,-1.249297962501228,33949.41015625,0.6092084168603407,11512.41015625,1.7594224748618492,22566.779296875,2.36850617722677,27362.75,-0.11775781757698,15132.849609375,0.3395516809261867,2023
1319,2023-01-27,17604.349609375,-1.6074246906178755,33978.078125,0.0844432012752527,11621.7099609375,0.949408535693652,22688.900390625,0.5411542876519793,27382.560546875,0.0723996925564796,15150.0302734375,0.1135322461135013,2023
1320,2023-01-30,17648.94921875,0.2533442607345781,33717.08984375,-0.7681078379120354,11393.8095703125,-1.9609884551499812,22069.73046875,-2.728955177267378,27433.400390625,0.1856650464187481,15126.080078125,-0.1580867818758879,2023
1321,2023-01-31,17662.150390625,0.0747986280167589,34086.0390625,1.0942498906630682,11584.5498046875,1.6740690038561823,21842.330078125,-1.0303723053935454,27327.109375,-0.3874511147415882,15128.26953125,0.0144746895011316,2023
1322,2023-02-01,17616.30078125,-0.2595924525664594,34092.9609375,0.0203070676158878,11816.3203125,2.000686360023396,22072.1796875,1.0523126816272876,27346.880859375,0.0723511737142912,15180.740234375,0.3468387644509629,2023
1323,2023-02-02,17610.400390625,-0.0334939253039956,34053.94140625,-0.1144504031830195,12200.8203125,3.253974078489174,21958.359375,-0.5156731872949516,27402.05078125,0.2017411863484586,15509.1904296875,2.163598021187152,2023
1324,2023-02-03,17854.05078125,1.383559630789022,33926.01171875,-0.3756677853345991,12006.9501953125,-1.5889924793735075,21660.470703125,-1.356607143492472,27509.4609375,0.391978531488224,15476.4296875,-0.211234379615266,2023
1325,2023-02-06,17764.599609375,-0.5010133160870178,33891.01953125,-0.1031426499232712,11887.4501953125,-0.9952568975146848,21222.16015625,-2.023550424561016,27693.650390625,0.6695494816981951,15345.91015625,-0.8433439358136896,2023
1326,2023-02-07,17721.5,-0.2426151465426462,34156.69140625,0.7839005101485164,12113.7900390625,1.9040234872172324,21298.69921875,0.3606563230909243,27685.470703125,-0.0295363283085658,15320.8798828125,-0.1631071287570784,2023
